8472 6.13345 5.98592
8473 6.14608 6.20436
8474 6.22832 6.30785
8475 6.27921 6.41389
8476 6.40213 6.74585
8477 6.66502 7.03762
8478 7.06714 7.60441
8479 7.50750 8.10015
8480 8.12377 8.41858
8481 8.31320 8.23700
8482 8.21168 7.38532
8483 7.39775 6.85132
8484 6.87596 6.85662
8485 6.91901 7.45459
8486 7.10144 7.11649
8487 6.94648 6.72070
8488 6.71338 6.49688
8489 6.56111 6.47687
8490 6.56024 6.44039
8491 6.45058 6.44218
8492 6.50811 6.43028
8493 6.49360 6.40180
8494 6.39764 6.48696
8495 6.50380 6.44446
8496 6.45879 6.31678
8497 6.44040 6.45888
8498 6.51138 6.52831
8499 6.54153 6.37674
8500 6.39001 6.47839
8501 6.46492 6.48022
8502 6.39404 6.35917
8503 6.29806 6.18745
8504 6.34118 6.28276
8505 6.42390 6.24399
8506 6.35519 6.34468
8507 6.34286 6.35478
8508 6.38427 6.22973
8509 6.32602 6.33330
8510 6.35798 6.23902
8511 6.29805 6.35436
8512 6.33624 6.29036
8513 6.27310 6.19239
8514 6.28542 6.33248
8515 6.37750 6.19775
8516 6.28599 6.44021
8517 6.45451 6.49025
8518 6.55920 6.62332
8519 6.66318 6.39142
8520 6.37334 6.32435
8521 6.39015 6.63440
8522 6.66649 7.10010
8523 6.79461 6.94471
8524 7.00769 6.65209
8525 6.68544 6.29432
8526 6.35017 6.31146
8527 6.52152 6.51797
8528 6.65093 6.52625
8529 6.61589 6.66997
8530 6.62170 6.57367
8531 6.44595 6.38991
8532 6.48368 6.48721
8533 6.52123 6.55980
8534 6.51366 6.62298
8535 6.55822 6.53977
8536 6.43620 6.24275
8537 6.34140 6.37532
8538 6.47548 6.27477
8539 6.29041 6.25046
8540 6.28888 6.39802
8541 6.33011 6.15037
8542 6.25639 6.36204
8543 6.40782 6.19991
8544 6.31497 6.18438
8545 6.37564 6.31112
8546 6.40992 6.16859
8547 6.31326 6.28962
8548 6.34873 6.51131
8549 6.32145 6.23072
8550 6.26200 6.23811
8551 6.20586 6.14995
8552 6.16353 6.26093
8553 6.23738 6.20912
8554 6.27338 6.20740
8555 6.23962 6.32583
8556 6.34608 6.18709
8557 6.26810 6.30645
8558 6.39776 6.29794
8559 6.32539 6.45668
8560 6.37854 6.54307
8561 6.54388 6.73988
8562 6.71474 6.80975
8563 6.80918 6.74227
8564 6.82257 6.69306
8565 6.84748 6.92848
8566 6.90995 6.94419
8567 6.95735 6.66374
8568 6.78032 6.56665
8569 6.56987 6.41263
8570 6.47938 6.49582
8571 6.36642 6.13702
8572 6.29652 6.27951
8573 6.35456 6.30258
8574 6.36669 6.58026
8575 6.52755 6.40228
8576 6.38491 6.40912
8577 6.40467 6.31198
8578 6.28070 6.32880
8579 6.27275 6.25070
8580 6.30747 6.34319
8581 6.28238 6.23489
8582 6.17778 6.39804
8583 6.36937 6.35047
8584 6.40829 6.31039
8585 6.31355 6.25331
8586 6.28447 6.19222
8587 6.21824 6.08852
8588 6.18124 6.15344
8589 6.23975 6.03491
8590 6.17149 6.15072
8591 6.26566 6.18470
8592 6.22675 6.11854
8593 6.17578 6.26152
8594 6.22288 6.26695
8595 6.25211 6.22868
8596 6.24230 6.22728
8597 6.29125 6.33172
8598 6.30275 6.41573
8599 6.40116 6.47963
8600 6.53875 6.76758
8601 6.69801 6.81512
8602 6.80845 7.07637
8603 7.03551 7.10644
8604 7.02895 7.24974
8605 7.07201 6.94240
8606 6.80651 6.66068
8607 6.52952 6.40807
8608 6.30736 6.04044
8609 6.16487 6.29215
8610 6.25289 6.57379
8611 6.59173 6.91852
8612 6.95787 6.96859
8613 7.08608 7.05239
8614 7.17347 6.83269
8615 6.83988 6.55454
8616 6.56560 6.23610
8617 6.27860 6.13455
8618 6.17962 6.07371
8619 6.20303 6.18184
8620 6.23892 6.22360
8621 6.24946 6.21455
8622 6.20919 6.06408
8623 6.08356 6.06511
8624 6.08593 6.10429
8625 6.16449 6.14422
8626 6.19001 6.23306
8627 6.29104 6.24975
8628 6.27040 6.19416
8629 6.18349 6.07607
8630 6.14937 6.11836
8631 6.15436 6.16753
8632 6.13857 5.89388
8633 6.02380 6.01279
8634 6.06033 6.08543
8635 6.17492 6.16693
8636 6.15132 6.12154
8637 6.12554 6.06780
8638 6.12688 5.99772
8639 6.13333 5.95992
8640 6.01098 6.10827
8641 6.04775 6.08197
8642 6.07972 6.07004
8643 6.07094 5.96225
8644 6.04930 6.07750
8645 6.16893 6.15880
8646 6.28605 6.38721
8647 6.42818 6.37970
8648 6.33953 6.28377
8649 6.38314 6.19129
8650 6.28166 6.34798
8651 6.25460 6.11673
8652 6.19512 6.22522
8653 6.25053 6.20913
8654 6.22374 6.15850
8655 6.21425 6.05507
8656 6.14255 6.09969
8657 6.10773 6.08160
8658 6.10672 6.04369
8659 6.12271 5.96677
8660 6.10573 6.11058
8661 6.09847 6.06071
8662 6.11348 5.99979
8663 6.06407 6.06267
8664 6.08986 6.12550
8665 6.13918 6.09348
8666 6.17913 6.15755
8667 6.18855 6.26031
8668 6.16985 6.02317
8669 6.14094 6.03038
8670 6.01723 5.92167
8671 6.00187 5.95573
8672 6.03162 6.06775
8673 6.09564 5.99807
8674 6.06625 6.05481
8675 6.08740 6.14140
8676 6.07239 6.18314
8677 6.22458 6.25773
8678 6.29832 6.11323
8679 6.24528 6.16694
8680 6.24409 6.23316
8681 6.26080 6.39499
8682 6.38952 6.67768
8683 6.68252 6.67203
8684 6.80107 6.83554
8685 6.83011 6.58555
8686 6.63892 6.26610
8687 6.42561 6.60191
8688 6.59789 6.83319
8689 6.88877 6.93977
8690 6.95678 7.01309
8691 6.98841 6.64801
8692 6.78139 6.80075
8693 6.82958 6.73045
8694 6.92825 6.85958
8695 6.98265 6.73083
8696 6.85619 6.57852
8697 6.65176 6.61893
8698 6.58048 6.64115
8699 6.47509 6.63543
8700 6.68812 7.40248
8701 7.53687 7.33826
8702 7.56793 7.19248
8703 7.40818 7.21775
8704 7.50561 7.87338
8705 7.78903 7.56445
8706 7.47965 6.99978
8707 6.99990 6.95889
8708 6.89583 6.65412
8709 7.00724 7.06746
8710 7.09112 7.44356
8711 7.47389 7.97057
8712 7.91955 7.53451
8713 7.71600 7.50838
8714 7.45103 7.14484
8715 7.06779 7.13658
8716 7.01230 7.20042
8717 7.37389 7.17351
8718 7.13150 6.78995
8719 6.97126 6.96651
8720 7.05204 6.69590
8721 6.75093 7.03493
8722 7.11150 6.91313
8723 7.01063 6.84267
8724 6.88678 6.97112
8725 7.08994 7.05388
8726 6.93956 6.74107
8727 6.74340 6.67198
8728 6.78066 6.49619
8729 6.56757 6.55402
8730 6.52526 6.33060
8731 6.45364 6.55910
8732 6.58884 6.43673
8733 6.49628 6.43414
8734 6.47542 6.42066
8735 6.46329 6.33949
8736 6.44142 6.50136
8737 6.52070 6.44233
8738 6.44459 6.30373
8739 6.39185 6.47223
8740 6.38999 6.26547
8741 6.36328 6.23278
8742 6.31039 6.27586
8743 6.29068 6.22131
8744 6.24623 6.27253
8745 6.26399 6.23996
8746 6.26080 6.10110
8747 6.20024 6.33910
8748 6.29109 6.22146
8749 6.16630 6.17977
8750 6.17233 6.11835
8751 6.29873 6.17641
8752 6.22136 6.06273
8753 6.20433 6.16563
8754 6.22862 6.19659
8755 6.20646 6.11522
8756 6.23674 6.24908
8757 6.36917 6.25009
8758 6.23271 6.31642
8759 6.41378 6.15109
8760 6.15346 6.26335
8761 6.28287 6.26798
8762 6.30332 6.26275
8763 6.23507 6.45556
8764 6.39030 6.32816
8765 6.48785 6.31009
8766 6.38057 6.16020
8767 6.26485 6.36075
8768 6.49114 6.36778
8769 6.52438 6.50056
8770 6.53982 6.50593
8771 6.60056 6.77049
8772 6.80948 6.54860
8773 6.55354 6.56347
8774 6.48057 6.45970
8775 6.41828 6.27184
8776 6.26802 6.36376
8777 6.47110 6.40829
8778 6.39901 6.26243
8779 6.36005 6.51050
8780 6.49659 6.38028
8781 6.47598 6.42560
8782 6.43653 6.34766
8783 6.43593 6.30700
8784 6.41375 6.39451
8785 6.40048 6.37544
8786 6.38805 6.45064
8787 6.50291 6.44043
8788 6.48723 6.32774
8789 6.42861 6.56972
8790 6.57887 6.39331
8791 6.43456 6.28580
8792 6.36286 6.44452
8793 6.47390 6.22365
8794 6.33632 6.22428
8795 6.20841 6.34106
8796 6.24184 6.16606
8797 6.22864 6.45068
8798 6.38471 6.35530
8799 6.41710 6.60433
8800 6.56231 6.63044
8801 6.70907 6.64407
8802 6.74000 6.83440
8803 6.79562 6.68250
8804 6.66513 6.58621
8805 6.52559 6.56561
8806 6.59657 6.28147
8807 6.48494 6.34133
8808 6.37425 6.23296
8809 6.37279 6.24116
8810 6.27870 6.30395
8811 6.35218 6.21907
8812 6.26685 6.17902
8813 6.25659 6.33420
8814 6.27799 6.12784
8815 6.14599 6.27679
8816 6.29376 6.28589
8817 6.29088 6.45619
8818 6.38926 6.47554
8819 6.51428 6.48441
8820 6.43975 6.45957
8821 6.46417 6.41887
8822 6.43144 6.25010
8823 6.38616 6.43821
8824 6.39780 6.30835
8825 6.28026 6.30347
8826 6.18208 6.03982
8827 6.13001 6.22268
8828 6.21823 6.35102
8829 6.23771 6.23439
8830 6.24972 6.30154
8831 6.35227 6.32956
8832 6.28725 6.25714
8833 6.28354 6.12293
8834 6.19349 6.06286
8835 6.07179 6.17323
8836 6.09948 6.09758
8837 6.13184 6.07058
8838 6.12016 6.11454
8839 6.09926 6.07670
8840 6.13388 6.03279
8841 6.05645 5.98572
8842 6.06988 6.16305
8843 6.16416 6.04569
8844 6.06695 6.10877
8845 6.09385 6.16174
8846 6.19064 6.09072
8847 6.09049 6.00888
8848 6.05722 6.11654
8849 6.10851 6.16320
8850 6.17378 6.09053
8851 6.13080 6.06822
8852 6.11063 6.03894
8853 6.07450 5.99822
8854 6.06764 6.05685
8855 6.06552 5.93708
8856 5.99477 5.93067
8857 6.00001 5.95295
8858 5.98657 5.93167
8859 6.04093 6.01298
8860 6.00373 6.00798
8861 6.03237 5.98501
8862 6.02811 5.99050
8863 6.02387 5.98531
8864 6.03741 5.92742
8865 6.03941 5.97806
8866 6.00491 6.00261
8867 5.98574 5.99070
8868 5.95022 5.94210
8869 5.95861 6.04978
8870 5.95806 5.93129
8871 5.95585 5.92623
8872 6.02490 5.98843
8873 5.99197 6.01941
8874 6.12026 6.04212
8875 6.10496 6.18663
8876 6.17844 6.30763
8877 6.31645 6.51161
8878 6.52929 6.79067
8879 6.79112 6.93034
8880 7.15048 7.30650
8881 7.48690 8.10519
8882 8.18642 8.30945
8883 8.60046 8.50138
8884 8.99164 8.32209
8885 8.12319 7.53405
8886 7.15159 6.11979
8887 6.21492 6.39073
8888 6.43209 6.98367
8889 6.97802 7.04925
8890 6.97522 6.38067
8891 6.65726 6.29043
8892 6.28475 6.19468
8893 6.26452 6.48725
8894 6.55400 6.66256
8895 6.88285 7.11630
8896 7.01676 6.59603
8897 6.57533 6.20021
8898 6.25736 6.23084
8899 6.33128 6.64588
8900 6.57203 6.87202
8901 6.97385 6.68259
8902 6.80755 6.48555
8903 6.49677 6.30356
8904 6.37329 6.62358
8905 6.72287 6.84689
8906 6.96981 6.84799
8907 6.74709 6.51491
8908 6.58358 6.34873
8909 6.36050 6.15121
8910 6.29207 6.54498
8911 6.52452 6.42557
8912 6.42785 6.31712
8913 6.40525 6.38047
8914 6.38400 6.18704
8915 6.26900 6.14736
8916 6.16252 6.17091
8917 6.25345 6.44282
8918 6.49691 6.39548
8919 6.38028 6.16837
8920 6.27432 6.26281
8921 6.24438 6.07777
8922 6.15879 6.52153
8923 6.52191 6.20651
8924 6.32656 6.28286
8925 6.21880 6.46430
8926 6.42918 6.19481
8927 6.25041 6.10288
8928 6.16798 6.21618
8929 6.18239 6.18161
8930 6.16035 6.10409
8931 6.10123 6.22669
8932 6.25426 6.08691
8933 6.24158 6.14490
8934 6.18889 6.08407
8935 6.14682 6.09161
8936 6.20829 6.16833
8937 6.16734 6.19506
8938 6.14269 6.04095
8939 6.05288 6.08800
8940 6.08347 6.09943
8941 6.10725 6.09755
8942 6.13963 6.10313
8943 6.10505 6.17950
8944 6.13476 6.09807
8945 6.08407 5.94160
8946 6.03858 6.07560
8947 6.10303 6.07117
8948 6.12301 5.97877
8949 6.05818 6.02352
8950 6.05703 6.00984
8951 6.05956 5.96845
8952 6.00074 6.10669
8953 6.13436 6.15567
8954 6.09777 6.10387
8955 6.08958 6.12815
8956 6.10487 5.93925
8957 6.01185 6.10502
8958 6.06461 5.96052
8959 6.08124 5.96957
8960 6.00109 5.96976
8961 6.02125 5.93345
8962 6.00739 5.97464
8963 5.93301 6.00849
8964 6.00982 5.85978
8965 5.96392 5.92496
8966 5.98193 5.96072
8967 5.96284 6.01860
8968 6.04089 5.88265
8969 5.96351 5.92886
8970 5.95063 5.88692
8971 5.97866 5.94610
8972 5.96076 6.06560
8973 6.00439 5.91975
8974 6.02351 6.10792
8975 5.93608 5.98759
8976 5.96810 5.97380
8977 6.01068 5.96209
8978 5.92585 5.96056
8979 5.94346 5.84632
8980 5.97860 6.02179
8981 6.00127 5.94978
8982 5.94241 5.87348
8983 5.91131 5.86473
8984 5.91103 5.79279
8985 5.92705 5.91455
8986 5.93759 5.83243
8987 5.90238 5.78161
8988 5.89338 5.91619
8989 5.92065 5.88607
8990 5.92481 5.83067
8991 5.83045 5.81939
8992 5.85783 5.92907
8993 5.95470 5.97884
8994 5.99929 5.96232
8995 5.98246 5.98751
8996 5.97919 5.91802
8997 6.02491 6.03545
8998 5.97916 6.03429
8999 6.08901 6.07477
9000 6.07741 6.20350
9001 6.27506 6.57743
9002 6.50638 6.63583
9003 6.72543 7.21397
9004 7.25053 7.40262
9005 7.44895 7.50900
9006 7.72173 7.37086
9007 7.70564 7.54555
9008 7.66656 6.79463
9009 6.93160 6.24964
9010 6.27436 6.26694
9011 6.17573 6.21292
9012 6.37595 7.07115
9013 7.05653 7.37230
9014 7.39448 7.10470
9015 7.24807 6.48669
9016 6.60744 6.17682
9017 6.27293 6.38334
9018 6.43139 6.96256
9019 6.92288 7.04904
9020 7.12565 6.76357
9021 6.91466 6.49068
9022 6.53516 6.19205
9023 6.21644 6.15509
9024 6.26243 6.57274
9025 6.72061 6.58772
9026 6.71021 6.52520
9027 6.60120 6.24927
9028 6.25484 6.19316
9029 6.10634 6.05143
9030 6.21652 6.30532
9031 6.28317 6.34492
9032 6.28042 6.10948
9033 6.17765 5.99911
9034 6.10663 6.09256
9035 6.23009 6.22132
9036 6.31201 6.24090
9037 6.40395 6.27827
9038 6.30426 6.08028
9039 6.13082 6.07277
9040 6.11891 6.11383
9041 6.23860 6.25995
9042 6.32029 6.34004
9043 6.49344 6.53088
9044 6.48452 6.18708
9045 6.29716 6.14241
9046 6.20190 6.17928
9047 6.31994 6.27525
9048 6.32586 6.35862
9049 6.34479 6.14892
9050 6.24006 6.42414
9051 6.46084 6.26354
9052 6.31566 6.29196
9053 6.30484 6.26289
9054 6.21247 6.12277
9055 6.18105 6.23553
9056 6.21375 6.27006
9057 6.34769 6.39213
9058 6.38074 6.21761
9059 6.16656 6.20937
9060 6.15661 6.26694
9061 6.24447 6.19361
9062 6.16602 6.25319
9063 6.23595 6.15737
9064 6.17115 6.17885
9065 6.22689 6.30553
9066 6.33557 6.14361
9067 6.27115 6.16458
9068 6.30633 6.22987
9069 6.16935 6.27237
9070 6.28195 6.14690
9071 6.18081 6.27874
9072 6.28797 6.08891
9073 6.07874 6.13351
9074 6.07396 6.04552
9075 6.14270 5.97083
9076 6.06222 6.02214
9077 6.10102 6.16858
9078 6.12888 6.19598
9079 6.05178 6.14982
9080 6.12410 6.14664
9081 6.18494 6.10965
9082 6.18506 6.18146
9083 6.20556 6.12060
9084 6.12475 6.15904
9085 6.19763 6.23875
9086 6.20263 6.01200
9087 6.13059 6.13499
9088 6.18239 6.23734
9089 6.25180 6.06930
9090 6.11988 6.17520
9091 6.19212 6.09709
9092 6.15334 6.11517
9093 6.04362 6.16605
9094 6.22116 6.23684
9095 6.16657 6.10011
9096 6.13416 6.18181
9097 6.25376 6.00007
9098 6.10808 6.13994
9099 6.18488 6.08474
9100 6.06645 6.27859
9101 6.15552 6.08927
9102 6.18331 6.11073
9103 6.12756 6.08951
9104 6.17691 6.11777
9105 6.18795 6.12075
9106 6.12079 6.03108
9107 6.12657 6.00214
9108 6.10548 6.19911
9109 6.22845 6.05581
9110 6.10918 6.10233
9111 6.11034 6.04008
9112 6.16970 6.27263
9113 6.33995 6.32389
9114 6.38084 6.48451
9115 6.40583 6.41984
9116 6.32836 6.09949
9117 6.23546 6.13226
9118 6.21760 6.17364
9119 6.14869 6.10629
9120 6.06279 5.90501
9121 6.01104 6.04737
9122 6.14356 6.28253
9123 6.30915 6.44879
9124 6.53202 6.41671
9125 6.62158 6.49014
9126 6.51324 6.35161
9127 6.37274 6.47333
9128 6.47477 6.35185
9129 6.42032 6.30178
9130 6.17101 6.26675
9131 6.18205 6.21085
9132 6.24207 6.07941
9133 6.13261 6.15961
9134 6.16314 5.96197
9135 6.08681 6.15042
9136 6.14574 6.29402
9137 6.36943 6.16625
9138 6.27890 6.00544
9139 6.11407 6.02294
9140 6.06968 5.96672
9141 6.02823 6.12121
9142 6.15177 5.99589
9143 6.05371 5.98214
9144 6.01822 6.01202
9145 6.07478 5.93794
9146 6.03810 5.96769
9147 6.01884 6.04537
9148 6.10746 5.93127
9149 6.03516 5.85791
9150 6.00908 5.92324
9151 5.96413 5.93993
9152 6.08550 5.95723
9153 6.06753 5.94852
9154 5.99103 5.97161
9155 5.99043 5.94058
9156 6.02682 6.12690
9157 6.08313 6.02056
9158 6.03459 6.03442
9159 6.06689 6.10246
9160 6.06008 6.03378
9161 6.13109 6.04015
9162 6.08148 5.97421
9163 6.06859 6.08976
9164 6.05672 5.89274
9165 5.97925 5.93700
9166 5.92875 5.82527
9167 5.86217 5.91340
9168 5.97755 5.88759
9169 5.99817 6.07800
9170 6.01390 5.98075
9171 6.01736 6.01126
9172 6.04519 6.05303
9173 6.14347 6.23660
9174 6.30492 6.30505
9175 6.42684 6.48914
9176 6.50909 6.73253
9177 6.65914 6.78171
9178 6.76436 6.85588
9179 7.09467 7.29903
9180 7.26330 7.62085
9181 7.67398 7.65776
9182 7.72773 7.63292
9183 7.61383 6.89718
9184 6.98683 6.16762
9185 6.28398 5.98006
9186 6.05072 6.17665
9187 6.36212 6.68250
9188 6.82331 7.02061
9189 7.05724 6.98012
9190 6.96334 6.35724
9191 6.37655 6.09380
9192 6.13672 6.25411
9193 6.20537 6.44097
9194 6.46000 6.46865
9195 6.56718 6.41502
9196 6.44263 6.26299
9197 6.24227 6.05691
9198 6.20025 6.20016
9199 6.22216 6.25078
9200 6.27808 6.27952
9201 6.35143 6.15957
9202 6.23279 6.26330
9203 6.19752 6.11720
9204 6.18884 6.16648
9205 6.23016 6.35898
9206 6.35055 6.51804
9207 6.47064 6.19657
9208 6.23583 6.24091
9209 6.41268 6.26832
9210 6.30448 6.21646
9211 6.32245 6.67536
9212 6.80267 6.61607
9213 6.72722 6.34210
9214 6.45398 6.51313
9215 6.53719 6.55169
9216 6.35187 6.28743
9217 6.41309 6.55361
9218 6.53199 6.35438
9219 6.45820 6.88544
9220 6.77030 6.39498
9221 6.50376 6.39386
9222 6.54667 6.74248
9223 6.77545 6.43331
9224 6.50750 6.64360
9225 6.76366 6.66554
9226 6.65470 6.35488
9227 6.47067 6.61793
9228 6.47227 6.60519
9229 6.37011 6.30764
9230 6.27927 6.21512
9231 6.18802 6.22789
9232 6.35919 6.41461
9233 6.42493 6.37900
9234 6.52477 6.62921
9235 6.48260 6.29499
9236 6.25319 6.40466
9237 6.36794 6.29916
9238 6.32003 6.33659
9239 6.39868 6.32739
9240 6.36261 6.34488
9241 6.35313 6.23943
9242 6.36434 6.39421
9243 6.27590 6.24499
9244 6.21311 6.07471
9245 6.19165 6.03823
9246 6.17033 6.11084
9247 6.24504 6.00563
9248 6.07932 6.15066
9249 6.29167 6.22788
9250 6.27584 6.21324
9251 6.32385 6.27869
9252 6.26644 6.03857
9253 6.10769 5.97851
9254 5.99359 6.10314
9255 6.11777 6.10497
9256 6.08693 5.95704
9257 6.02358 6.02161
9258 6.06516 5.97155
9259 6.02923 6.07136
9260 6.08506 6.00203
9261 6.03527 5.99416
9262 6.04036 6.08591
9263 6.03168 5.93773
9264 6.01591 6.09461
9265 6.08060 6.02469
9266 6.08303 6.05498
9267 6.08162 5.97957
9268 6.02612 5.90922
9269 6.06633 6.11153
9270 6.03553 6.02568
9271 6.13488 5.93659
9272 6.09131 6.01308
9273 6.09023 6.20895
9274 6.25573 6.07743
9275 6.20000 6.18671
9276 6.05724 6.02805
9277 6.01649 6.06157
9278 6.00792 5.92853
9279 6.00934 5.85498
9280 5.91182 5.83149
9281 5.97411 5.96967
9282 5.99415 5.84360
9283 5.93023 6.05656
9284 6.02185 5.99989
9285 6.01478 5.96438
9286 5.98487 5.93908
9287 5.92645 6.06488
9288 6.05069 6.11490
9289 6.07832 5.86326
9290 6.08000 5.93165
9291 6.01019 5.86243
9292 5.95867 6.01660
9293 6.03755 5.91134
9294 6.00746 5.80744
9295 5.97853 5.90378
9296 5.97252 5.95313
9297 5.94349 6.06297
9298 6.11327 6.12050
9299 6.13105 6.00198
9300 6.01882 5.96470
9301 5.98960 5.99427
9302 6.00808 5.91483
9303 6.03071 5.99377
9304 6.00696 5.99962
9305 5.98374 6.04363
9306 5.94956 5.97254
9307 6.00747 5.97438
9308 5.95265 5.95906
9309 5.95183 6.14053
9310 6.22993 6.15011
9311 6.17537 5.95486
9312 6.00370 6.03961
9313 6.07386 6.14765
9314 6.19278 6.21398
9315 6.24570 6.45145
9316 6.38173 6.32565
9317 6.35216 6.34123
9318 6.35994 6.39236
9319 6.34865 6.52122
9320 6.46907 6.38245
9321 6.48330 6.60790
9322 6.54933 6.63274
9323 6.57580 6.46401
9324 6.61705 6.70028
9325 6.51839 6.26719
9326 6.33199 6.08709
9327 6.12952 6.02664
9328 6.08667 6.15969
9329 6.18493 6.44655
9330 6.54926 6.70755
9331 6.82396 6.83063
9332 6.78731 6.84351
9333 6.70683 6.48834
9334 6.50057 6.13961
9335 6.10065 6.01825
9336 5.95803 6.00629
9337 6.11199 6.18403
9338 6.18209 6.23338
9339 6.30603 6.57327
9340 6.52928 6.65575
9341 6.71627 6.49407
9342 6.64645 6.50598
9343 6.54535 6.44048
9344 6.30106 6.06082
9345 6.04320 6.05477
9346 6.07853 6.12430
9347 6.20651 6.23670
9348 6.22459 6.18833
9349 6.23904 6.13123
9350 6.15206 6.13035
9351 6.12544 6.03175
9352 6.06853 6.03211
9353 6.09470 5.89265
9354 5.98801 6.02808
9355 5.98795 6.09744
9356 6.12928 6.05932
9357 6.02721 5.89655
9358 5.96174 6.14823
9359 6.05598 5.88573
9360 5.98030 5.89851
9361 6.00601 6.02470
9362 6.05040 5.94099
9363 5.96067 5.85052
9364 5.95912 5.99774
9365 5.94679 6.00285
9366 5.95161 5.89506
9367 5.94759 5.90452
9368 5.99455 5.83461
9369 5.95456 5.88596
9370 5.92382 5.95242
9371 5.91632 5.93733
9372 5.92958 5.87607
9373 5.96023 5.91629
9374 5.90531 5.92321
9375 5.97346 5.92873
9376 6.00346 5.81951
9377 5.93457 5.80622
9378 5.88037 6.00608
9379 5.88646 5.85091
9380 5.88910 5.85566
9381 5.86688 5.75024
9382 5.85172 5.81326
9383 5.79406 5.92578
9384 5.84061 5.83268
9385 5.89400 5.71862
9386 5.83459 5.87242
9387 5.91447 5.70132
9388 5.82849 5.87770
9389 5.85538 5.74507
9390 5.86077 5.80788
9391 5.83603 5.80726
9392 5.89354 5.76340
9393 5.80452 5.88387
9394 5.83187 5.80697
9395 5.84103 5.79669
9396 5.81585 5.73011
9397 5.81373 5.72254
9398 5.81157 5.78966
9399 5.81904 5.79560
9400 5.79135 5.82218
9401 5.82766 5.75466
9402 5.81461 5.84664
9403 5.87518 5.83804
9404 5.93258 5.82150
9405 5.95715 5.98470
9406 6.05865 6.03423
9407 6.07581 6.23930
9408 6.33954 6.60336
9409 6.60298 6.80053
9410 6.91548 6.91212
9411 7.11283 7.37745
9412 7.45739 7.40259
9413 7.58083 7.81779
9414 7.94554 7.63150
9415 7.48148 7.16145
9416 6.91615 6.16131
9417 6.19179 5.98982
9418 6.05552 6.58805
9419 6.65429 7.52419
9420 7.60281 8.24340
9421 8.26418 7.40915
9422 7.43589 6.34332
9423 6.46753 5.94967
9424 6.04923 6.74531
9425 6.64040 6.93274
9426 7.34595 7.27552
9427 7.26787 6.48575
9428 6.70068 6.04308
9429 6.08204 6.23541
9430 6.13776 6.42874
9431 6.44668 6.47372
9432 6.64440 6.36035
9433 6.42052 6.04018
9434 6.09787 5.92856
9435 5.95057 6.24540
9436 6.22917 6.33026
9437 6.36277 6.16009
9438 6.28447 6.08922
9439 6.17443 5.82873
9440 6.02659 6.01419
9441 5.99709 5.87760
9442 6.00139 5.93557
9443 5.99757 5.97880
9444 6.04418 5.94641
9445 5.94460 5.96243
9446 6.00343 5.99815
9447 6.10944 5.98992
9448 5.93591 6.01586
9449 6.06299 6.00133
9450 5.89275 5.97843
9451 5.94205 5.95895
9452 5.93270 5.86252
9453 5.91203 5.85477
9454 5.98020 5.98146
9455 6.01875 5.80724
9456 5.85829 5.91669
9457 5.90047 5.84750
9458 5.86760 5.79007
9459 5.84176 5.88457
9460 5.95695 5.90177
9461 5.94996 5.85385
9462 5.86489 5.80382
9463 5.80933 5.74523
9464 5.79917 5.80504
9465 5.81486 5.80236
9466 5.76225 5.72756
9467 5.79418 5.83499
9468 5.78830 5.77985
9469 5.76720 5.72572
9470 5.79917 5.74172
9471 5.81648 5.77433
9472 5.75124 5.81347
9473 5.76876 5.78127
9474 5.76985 5.82217
9475 5.90361 5.82268
9476 5.92155 5.78525
9477 5.84140 5.81262
9478 5.87110 5.80557
9479 5.84435 5.92331
9480 5.91778 5.82779
9481 5.78753 5.88167
9482 5.84477 5.86794
9483 5.90550 5.85938
9484 5.91564 5.79015
9485 5.83770 5.85605
9486 5.94016 5.92741
9487 5.91800 5.72071
9488 5.77703 5.83189
9489 5.83981 5.77011
9490 5.89074 5.78330
9491 5.83163 5.75769
9492 5.81917 5.82858
9493 5.92719 5.88431
9494 5.83984 5.85689
9495 5.89388 5.90434
9496 5.91964 5.86774
9497 5.96243 5.85467
9498 5.92046 5.80273
9499 5.78451 5.83473
9500 5.89244 5.90959
9501 5.92834 5.87057
9502 5.85649 5.82737
9503 5.92027 6.06935
9504 5.98719 6.05418
9505 5.99487 5.92994
9506 5.91529 5.85952
9507 5.93839 5.78474
9508 5.84963 5.73326
9509 5.84936 5.74107
9510 5.79656 5.82312
9511 5.90200 5.79740
9512 5.86913 5.82414
9513 5.86955 5.85371
9514 5.91166 5.81802
9515 5.86924 5.94169
9516 5.92125 5.74809
9517 5.89453 5.91733
9518 5.98425 5.83799
9519 5.90146 5.79208
9520 5.92423 5.86024
9521 5.88533 5.90438
9522 5.89349 5.86646
9523 5.88416 5.87356
9524 5.84585 5.81380
9525 5.85996 5.94293
9526 5.90777 6.00473
9527 5.99253 5.88162
9528 5.93148 5.94606
9529 5.87796 5.79198
9530 5.90334 5.89847
9531 5.90613 5.94485
9532 5.99135 6.05357
9533 6.03187 5.94063
9534 6.02789 5.93944
9535 5.98889 5.97962
9536 5.91039 5.97403
9537 5.89310 5.93048
9538 5.98210 5.86646
9539 5.99870 6.18171
9540 6.10945 5.92984
9541 6.01921 5.97500
9542 6.13568 6.07502
9543 6.14006 6.13645
9544 6.06855 5.80482
9545 5.97500 5.96261
9546 5.98954 6.03987
9547 6.09734 5.90453
